timestamp,packet_size,connection_duration,src_ip,dst_ip,label,packet_inter_arrival_time,packet_duration_ratio,syn_packet_frequency
2024-11-04 23:47:27.565665,435.1001479526842,2.9031411481912994,192.168.1.242,10.0.0.131,0,1.0,149.87219902268896,0.1
2024-11-04 23:47:28.565665,1697.1401723829692,12.245473023385648,192.168.1.162,10.0.0.21,1,1.0,138.59327190888223,0.1
2024-11-04 23:47:29.565665,363.3801662331082,1.519693411793587,192.168.1.108,10.0.0.181,0,1.0,239.11412881907293,0.1
2024-11-04 23:47:30.565665,391.8586619260713,2.446527963355518,192.168.1.83,10.0.0.224,0,1.0,160.1692961598609,0.1
2024-11-04 23:47:31.565665,533.5847264720069,1.8806914857446972,192.168.1.23,10.0.0.158,0,1.0,283.71730850938764,0.1
2024-11-04 23:47:32.565665,551.6396667786579,0.9234952806779392,192.168.1.199,10.0.0.231,0,1.0,597.3389126295247,0.1
2024-11-04 23:47:33.565665,375.4948776496005,2.1435503187006297,192.168.1.135,10.0.0.11,0,1.0,175.1742771670584,0.1
2024-11-04 23:47:34.565665,461.718251901325,1.5790434795829724,192.168.1.193,10.0.0.209,0,1.0,292.4037608028789,0.1
2024-11-04 23:47:35.565665,439.3916167780341,1.5959732854549813,192.168.1.146,10.0.0.153,0,1.0,275.31263886586424,0.1
2024-11-04 23:47:36.565665,451.33236771184033,1.8747960032159965,192.168.1.136,10.0.0.50,0,1.0,240.73678786258967,0.1
2024-11-04 23:47:37.565665,594.3597776272945,1.7508385135287936,192.168.1.89,10.0.0.217,0,1.0,339.47150067505066,0.1
2024-11-04 23:47:38.565665,570.6505463547253,1.982871590447996,192.168.1.42,10.0.0.9,0,1.0,287.78996537329806,0.1
2024-11-04 23:47:39.565665,498.0877820146292,1.958834724991397,192.168.1.93,10.0.0.45,0,1.0,254.27759456164264,0.1
2024-11-04 23:47:40.565665,445.4038072885072,1.0620954535761844,192.168.1.215,10.0.0.29,0,1.0,419.3632557118919,0.1
2024-11-04 23:47:41.565665,365.0350329779859,2.7601389944414167,192.168.1.93,10.0.0.62,0,1.0,132.25240964789162,0.1
2024-11-04 23:47:42.565665,642.0184938781949,1.50831163852566,192.168.1.1,10.0.0.15,0,1.0,425.6537425553205,0.1
2024-11-04 23:47:43.565665,559.2113900284918,1.5238008074347635,192.168.1.79,10.0.0.19,0,1.0,366.9845739023423,0.1
2024-11-04 23:47:44.565665,429.333089592686,1.8357233741048515,192.168.1.143,10.0.0.143,0,1.0,233.87678974346582,0.1
2024-11-04 23:47:45.565665,571.9599497624891,1.945832576315353,192.168.1.156,10.0.0.167,0,1.0,293.9409878960696,0.1
2024-11-04 23:47:46.565665,492.9776379425375,2.7294899084159194,192.168.1.164,10.0.0.35,0,1.0,180.61163605057652,0.1
2024-11-04 23:47:47.565665,1642.478000719473,7.5007171170959,192.168.1.106,10.0.0.248,1,1.0,218.97612922581482,0.1
2024-11-04 23:47:48.565665,543.5211528289602,2.283232742054768,192.168.1.232,10.0.0.232,0,1.0,238.048948238113,0.1
2024-11-04 23:47:49.565665,425.8501750087275,2.137268093791641,192.168.1.224,10.0.0.141,0,1.0,199.2497694817705,0.1
2024-11-04 23:47:50.565665,465.62434804898896,2.1157307912493866,192.168.1.46,10.0.0.144,0,1.0,220.07731322661675,0.1
2024-11-04 23:47:51.565665,512.1461064199545,2.154864751543504,192.168.1.205,10.0.0.67,0,1.0,237.66972198747524,0.1
2024-11-04 23:47:52.565665,450.0548807114786,1.0336329287155306,192.168.1.21,10.0.0.245,0,1.0,435.4107422552321,0.1
2024-11-04 23:47:53.565665,566.9085210267524,1.875040757580236,192.168.1.177,10.0.0.95,0,1.0,302.3446390351296,0.1
2024-11-04 23:47:54.565665,686.906650367826,2.5811305552855788,192.168.1.167,10.0.0.55,0,1.0,266.1262712810844,0.1
2024-11-04 23:47:55.565665,1497.2794109573515,10.88521223280778,192.168.1.38,10.0.0.193,1,1.0,137.55169664442423,0.1
2024-11-04 23:47:56.565665,333.4874703695956,1.3978455337302451,192.168.1.9,10.0.0.35,0,1.0,238.5724762303756,0.1
2024-11-04 23:47:57.565665,299.8259832523738,2.2115399801621765,192.168.1.20,10.0.0.16,0,1.0,135.5733949835205,0.1
2024-11-04 23:47:58.565665,484.95318585050177,1.7144767110628292,192.168.1.84,10.0.0.129,0,1.0,282.85784386646594,0.1
2024-11-04 23:47:59.565665,433.6835409873817,3.0238259519484245,192.168.1.8,10.0.0.178,0,1.0,143.42212411661276,0.1
2024-11-04 23:48:00.565665,520.7860501067081,1.3231086196042594,192.168.1.14,10.0.0.14,0,1.0,393.60793391435595,0.1
2024-11-04 23:48:01.565665,513.2597672026101,2.31246974515794,192.168.1.62,10.0.0.62,0,1.0,221.9530734520182,0.1
2024-11-04 23:48:02.565665,339.6783153385904,1.296394450247905,192.168.1.212,10.0.0.135,0,1.0,262.01771788951646,0.1
2024-11-04 23:48:03.565665,318.5116170518594,1.840716665969584,192.168.1.163,10.0.0.151,0,1.0,173.03674321006147,0.1
2024-11-04 23:48:04.565665,1431.4903222075106,8.417338905581166,192.168.1.55,10.0.0.99,1,1.0,170.06447503953447,0.1
2024-11-04 23:48:05.565665,513.5428834719957,2.534845840869804,192.168.1.45,10.0.0.191,0,1.0,202.59333928400915,0.1
2024-11-04 23:48:06.565665,457.41820016334486,1.461416586920736,192.168.1.149,10.0.0.29,0,1.0,312.9964475955097,0.1
2024-11-04 23:48:07.565665,334.2856414867696,2.3316915244236927,192.168.1.233,10.0.0.150,0,1.0,143.36615199104975,0.1
2024-11-04 23:48:08.565665,547.139126276499,2.009388861693973,192.168.1.53,10.0.0.208,0,1.0,272.2913104112884,0.1
2024-11-04 23:48:09.565665,627.1899545423944,2.1363966931429896,192.168.1.233,10.0.0.93,0,1.0,293.57373401458284,0.1
2024-11-04 23:48:10.565665,527.7982440218922,2.4791663573425704,192.168.1.182,10.0.0.6,0,1.0,212.893435915951,0.1
2024-11-04 23:48:11.565665,415.2526109434936,1.3587216534973563,192.168.1.86,10.0.0.210,0,1.0,305.6200730110036,0.1
2024-11-04 23:48:12.565665,504.4552165571152,2.405297486574296,192.168.1.171,10.0.0.157,0,1.0,209.72674663855278,0.1
2024-11-04 23:48:13.565665,363.3885919066315,1.7155475734552876,192.168.1.6,10.0.0.89,0,1.0,211.82076063022248,0.1
2024-11-04 23:48:14.565665,605.7960713838793,2.547936727488413,192.168.1.183,10.0.0.237,0,1.0,237.75946429448146,0.1
2024-11-04 23:48:15.565665,508.1844334529539,2.16727881726894,192.168.1.44,10.0.0.248,0,1.0,234.48041359686889,0.1
2024-11-04 23:48:16.565665,323.1843088246768,1.8952358092414725,192.168.1.91,10.0.0.2,0,1.0,170.52458973642146,0.1
2024-11-04 23:48:17.565665,469.9325639556317,1.7049870154545892,192.168.1.196,10.0.0.236,0,1.0,275.6223711359683,0.1
2024-11-04 23:48:18.565665,546.3301510234231,2.4116474971776656,192.168.1.4,10.0.0.192,0,1.0,226.5381452566304,0.1
2024-11-04 23:48:19.565665,466.6952379024477,2.630475842740464,192.168.1.121,10.0.0.96,0,1.0,177.4185606723681,0.1
2024-11-04 23:48:20.565665,472.4104278559826,1.7335742295699077,192.168.1.63,10.0.0.36,0,1.0,272.5066050233024,0.1
2024-11-04 23:48:21.565665,377.5597792952729,1.4334967171093016,192.168.1.92,10.0.0.96,0,1.0,263.3837767390469,0.1
2024-11-04 23:48:22.565665,556.6540987081656,2.3471055214726126,192.168.1.247,10.0.0.233,0,1.0,237.16620050338074,0.1
2024-11-04 23:48:23.565665,435.15307999808624,1.27573452898315,192.168.1.219,10.0.0.148,0,1.0,341.1000252105223,0.1
2024-11-04 23:48:24.565665,284.3554622994967,1.347243781208514,192.168.1.186,10.0.0.183,0,1.0,211.06459444512868,0.06666666666666667
2024-11-04 23:48:25.565665,462.8742629329606,1.4686498622360504,192.168.1.182,10.0.0.37,0,1.0,315.16992227693044,0.06666666666666667
2024-11-04 23:48:26.565665,598.1149715570353,1.7922747584806251,192.168.1.81,10.0.0.234,0,1.0,333.7183479970887,0.06666666666666667
2024-11-04 23:48:27.565665,461.30705534000526,1.3318340553922776,192.168.1.231,10.0.0.102,0,1.0,346.36976992162295,0.06666666666666667
2024-11-04 23:48:28.565665,673.798498512352,1.0306000453092112,192.168.1.38,10.0.0.225,0,1.0,653.7924208126656,0.06666666666666667
2024-11-04 23:48:29.565665,542.8967948548517,1.4322779028314383,192.168.1.188,10.0.0.180,0,1.0,379.04431380363485,0.06666666666666667
2024-11-04 23:48:30.565665,533.8758162280366,2.321237223286309,192.168.1.52,10.0.0.69,0,1.0,229.9962325574798,0.06666666666666667
2024-11-04 23:48:31.565665,487.16017340823913,1.3642279639366164,192.168.1.157,10.0.0.70,0,1.0,357.09587128128476,0.06666666666666667
2024-11-04 23:48:32.565665,493.1713792235709,1.829865161022915,192.168.1.168,10.0.0.150,0,1.0,269.5124153016185,0.06666666666666667
2024-11-04 23:48:33.565665,473.6576364880496,2.973349231182781,192.168.1.199,10.0.0.213,0,1.0,159.3010439273665,0.06666666666666667
2024-11-04 23:48:34.565665,469.77306079174735,1.9754129349864549,192.168.1.8,10.0.0.211,0,1.0,237.81005605036626,0.06666666666666667
2024-11-04 23:48:35.565665,553.0867162067149,2.1712654948647967,192.168.1.105,10.0.0.107,0,1.0,254.73011822589444,0.06666666666666667
2024-11-04 23:48:36.565665,406.41687702094345,1.5269799908742234,192.168.1.225,10.0.0.15,0,1.0,266.1573035991536,0.06666666666666667
2024-11-04 23:48:37.565665,392.410617127574,3.0817374268500712,192.168.1.224,10.0.0.98,0,1.0,127.33421533860779,0.06666666666666667
2024-11-04 23:48:38.565665,387.6804949124622,1.7293527554307857,192.168.1.163,10.0.0.47,0,1.0,224.17664279020397,0.06666666666666667
2024-11-04 23:48:39.565665,704.5654547677154,1.8859476577742416,192.168.1.210,10.0.0.199,0,1.0,373.5869613683923,0.06666666666666667
2024-11-04 23:48:40.565665,553.034290167058,2.658529338983682,192.168.1.115,10.0.0.209,0,1.0,208.02263945617207,0.06666666666666667
2024-11-04 23:48:41.565665,530.4492201680144,1.9091328775731904,192.168.1.123,10.0.0.108,0,1.0,277.84824534701806,0.06666666666666667
2024-11-04 23:48:42.565665,394.24853297065687,2.0239443913376074,192.168.1.235,10.0.0.108,0,1.0,194.7921764343048,0.06666666666666667
2024-11-04 23:48:43.565665,562.3342300674828,1.8591558396054355,192.168.1.16,10.0.0.69,0,1.0,302.46750599822,0.06666666666666667
2024-11-04 23:48:44.565665,488.3428653546672,1.8625838109713864,192.168.1.18,10.0.0.52,0,1.0,262.18571345789996,0.06666666666666667
2024-11-04 23:48:45.565665,1239.9763819966663,13.233468283486468,192.168.1.187,10.0.0.167,1,1.0,93.70003051611079,0.06666666666666667
2024-11-04 23:48:46.565665,402.3379684136444,2.276471594599053,192.168.1.230,10.0.0.2,0,1.0,176.73753073317252,0.06666666666666667
2024-11-04 23:48:47.565665,516.0268857417577,1.6783757843937164,192.168.1.217,10.0.0.219,0,1.0,307.4561075892568,0.06666666666666667
2024-11-04 23:48:48.565665,457.6166461793517,1.6169597719265352,192.168.1.34,10.0.0.45,0,1.0,283.0105325589652,0.06666666666666667
2024-11-04 23:48:49.565665,423.4388842969812,1.6954319555712185,192.168.1.132,10.0.0.152,0,1.0,249.75280364720845,0.06666666666666667
2024-11-04 23:48:50.565665,573.4106335807248,1.299372992900116,192.168.1.197,10.0.0.233,0,1.0,441.2979465587549,0.06666666666666667
2024-11-04 23:48:51.565665,346.2292191469997,1.2047848707403517,192.168.1.245,10.0.0.189,0,1.0,287.37845864070204,0.06666666666666667
2024-11-04 23:48:52.565665,556.477626431415,2.148583573612454,192.168.1.127,10.0.0.111,0,1.0,258.9974312685444,0.06666666666666667
2024-11-04 23:48:53.565665,568.4486133552996,2.469297901587556,192.168.1.206,10.0.0.92,0,1.0,230.20657531431658,0.06666666666666667
2024-11-04 23:48:54.565665,412.035632444876,2.4355226465726085,192.168.1.193,10.0.0.122,0,1.0,169.1774999607224,0.06666666666666667
2024-11-04 23:48:55.565665,753.1388725393774,10.14002601896758,192.168.1.61,10.0.0.239,1,1.0,74.27385996156046,0.06666666666666667
2024-11-04 23:48:56.565665,477.6974318733598,1.877467456478369,192.168.1.214,10.0.0.65,0,1.0,254.43713030818304,0.06666666666666667
2024-11-04 23:48:57.565665,528.203621046222,1.4489540222037205,192.168.1.46,10.0.0.181,0,1.0,364.54132633061386,0.06666666666666667
2024-11-04 23:48:58.565665,484.7145008185775,2.0718687189104283,192.168.1.149,10.0.0.116,0,1.0,233.95039289626575,0.06666666666666667
2024-11-04 23:48:59.565665,543.3562460191879,1.7910882405953097,192.168.1.77,10.0.0.149,0,1.0,303.36654202954895,0.06666666666666667
2024-11-04 23:49:00.565665,676.2979652537399,2.295955953122294,192.168.1.246,10.0.0.249,0,1.0,294.56051381736455,0.06666666666666667
2024-11-04 23:49:01.565665,449.2283230850286,1.9904234547993291,192.168.1.240,10.0.0.127,0,1.0,225.69485000884848,0.06666666666666667
2024-11-04 23:49:02.565665,328.48200292965794,1.0519990525410554,192.168.1.254,10.0.0.220,0,1.0,312.2455311496952,0.06666666666666667
2024-11-04 23:49:03.565665,582.5923583030653,1.5164570636002297,192.168.1.228,10.0.0.67,0,1.0,384.17992324815935,0.06666666666666667
2024-11-04 23:49:04.565665,668.3314575927529,2.0028925574133267,192.168.1.221,10.0.0.94,0,1.0,333.68312999069815,0.06666666666666667
2024-11-04 23:49:05.565665,539.2768363051124,2.045055214615543,192.168.1.123,10.0.0.129,0,1.0,263.69793463326755,0.06666666666666667
2024-11-04 23:49:06.565665,391.2251324646332,1.297161596147999,192.168.1.166,10.0.0.59,0,1.0,301.60092129338415,0.06666666666666667
2024-11-04 23:49:07.565665,487.6107636764799,1.2317701482269392,192.168.1.73,10.0.0.115,0,1.0,395.8618126753331,0.06666666666666667
2024-11-04 23:49:08.565665,388.1476515788368,2.0281226687865894,192.168.1.225,10.0.0.116,0,1.0,191.3827292365223,0.06666666666666667
2024-11-04 23:49:09.565665,564.2855493962948,1.2981663469747362,192.168.1.86,10.0.0.237,0,1.0,434.6789228601659,0.06666666666666667
2024-11-04 23:49:10.565665,1675.1045999688197,6.495999147491158,192.168.1.81,10.0.0.47,1,1.0,257.86712127506473,0.06666666666666667
2024-11-04 23:49:11.565665,1801.4372526657328,8.618745577570621,192.168.1.188,10.0.0.109,1,1.0,209.01385665145793,0.06666666666666667
2024-11-04 23:49:12.565665,1876.8843707590968,10.088852762002183,192.168.1.215,10.0.0.18,1,1.0,186.03546062521977,0.06666666666666667
2024-11-04 23:49:13.565665,512.6824685134961,1.5607997613303497,192.168.1.164,10.0.0.113,0,1.0,328.4742099630452,0.06666666666666667
2024-11-04 23:49:14.565665,463.36583228622425,1.6481315216375183,192.168.1.134,10.0.0.33,0,1.0,281.1461501724342,0.06666666666666667
2024-11-04 23:49:15.565665,517.6762103250264,2.006917861611197,192.168.1.240,10.0.0.143,0,1.0,257.94588818369715,0.06666666666666667
2024-11-04 23:49:16.565665,502.23505549663656,1.6399185481600904,192.168.1.167,10.0.0.24,0,1.0,306.2560979385959,0.06666666666666667
2024-11-04 23:49:17.565665,401.3340972275889,2.03534851083242,192.168.1.157,10.0.0.36,0,1.0,197.1820035201002,0.06666666666666667
2024-11-04 23:49:18.565665,562.6877063529022,1.8097657319413327,192.168.1.155,10.0.0.60,0,1.0,310.9174278315614,0.06666666666666667
2024-11-04 23:49:19.565665,495.1234348156885,2.083825077693328,192.168.1.69,10.0.0.162,0,1.0,237.60316550358493,0.06666666666666667
2024-11-04 23:49:20.565665,401.14709921340994,2.4391027827183227,192.168.1.137,10.0.0.90,0,1.0,164.46502462120145,0.06666666666666667
2024-11-04 23:49:21.565665,724.0926556205793,2.4196239226952976,192.168.1.152,10.0.0.51,0,1.0,299.2583470632862,0.06666666666666667
2024-11-04 23:49:22.565665,547.6430166717125,2.6441052355330417,192.168.1.191,10.0.0.168,0,1.0,207.11846461788414,0.06666666666666667
2024-11-04 23:49:23.565665,484.6739446600694,2.41907344844858,192.168.1.147,10.0.0.150,0,1.0,200.35520003367589,0.06666666666666667
2024-11-04 23:49:24.565665,641.5204526701823,2.1192787657709022,192.168.1.97,10.0.0.144,0,1.0,302.70696948016877,0.11666666666666667
2024-11-04 23:49:25.565665,684.1815609386607,1.7832841811799276,192.168.1.123,10.0.0.104,0,1.0,383.6637862653866,0.11666666666666667
2024-11-04 23:49:26.565665,485.4650577686115,1.806119538591888,192.168.1.158,10.0.0.170,0,1.0,268.7889961852118,0.11666666666666667
2024-11-04 23:49:27.565665,534.7397486434762,1.561111346782095,192.168.1.186,10.0.0.16,0,1.0,342.5378655697626,0.11666666666666667
2024-11-04 23:49:28.565665,401.1997181997059,2.002264645525779,192.168.1.168,10.0.0.133,0,1.0,200.37297222233778,0.11666666666666667
2024-11-04 23:49:29.565665,485.2807249231989,2.3486937393559675,192.168.1.244,10.0.0.243,0,1.0,206.6172855113358,0.11666666666666667
2024-11-04 23:49:30.565665,480.093744624013,1.6371661985584898,192.168.1.119,10.0.0.134,0,1.0,293.2467974520432,0.11666666666666667
2024-11-04 23:49:31.565665,518.4827033621654,1.981391070668113,192.168.1.196,10.0.0.170,0,1.0,261.67610777984186,0.11666666666666667
2024-11-04 23:49:32.565665,533.276047863701,1.6613188856391157,192.168.1.247,10.0.0.216,0,1.0,320.9955972170555,0.11666666666666667
2024-11-04 23:49:33.565665,555.982844882806,2.104677165093807,192.168.1.32,10.0.0.30,0,1.0,264.16538084976344,0.11666666666666667
2024-11-04 23:49:34.565665,523.7642656299959,1.7253083080250249,192.168.1.254,10.0.0.229,0,1.0,303.57720019881737,0.11666666666666667
2024-11-04 23:49:35.565665,378.9257373370836,1.6302447143529737,192.168.1.113,10.0.0.160,0,1.0,232.43488170883296,0.11666666666666667
2024-11-04 23:49:36.565665,406.1532894258915,1.6600166525339874,192.168.1.65,10.0.0.181,0,1.0,244.66820185562918,0.11666666666666667
2024-11-04 23:49:37.565665,445.3592380536327,2.2516643869227835,192.168.1.162,10.0.0.147,0,1.0,197.79112759440974,0.11666666666666667
2024-11-04 23:49:38.565665,471.7759408076771,1.9516252973348225,192.168.1.85,10.0.0.51,0,1.0,241.73489729403667,0.11666666666666667
2024-11-04 23:49:39.565665,605.0774290472114,1.7857891349999822,192.168.1.159,10.0.0.237,0,1.0,338.82915803898504,0.11666666666666667
2024-11-04 23:49:40.565665,383.7061013147087,2.1307022512736054,192.168.1.59,10.0.0.156,0,1.0,180.08433655399404,0.11666666666666667
2024-11-04 23:49:41.565665,464.25849518293,1.7927418912661748,192.168.1.206,10.0.0.175,0,1.0,258.9656087385978,0.11666666666666667
2024-11-04 23:49:42.565665,595.300949821405,2.5632589468428515,192.168.1.26,10.0.0.72,0,1.0,232.24378112661347,0.11666666666666667
2024-11-04 23:49:43.565665,470.0122525503388,1.5130669231533718,192.168.1.150,10.0.0.128,0,1.0,310.63546850313116,0.11666666666666667
2024-11-04 23:49:44.565665,546.0415649842824,1.9065142435913591,192.168.1.162,10.0.0.107,0,1.0,286.40833228483376,0.11666666666666667
2024-11-04 23:49:45.565665,486.04579570720966,1.2976173891664995,192.168.1.225,10.0.0.127,0,1.0,374.56788092167307,0.11666666666666667
2024-11-04 23:49:46.565665,525.6783257324723,1.826562804054953,192.168.1.121,10.0.0.129,0,1.0,287.79646917449054,0.11666666666666667
2024-11-04 23:49:47.565665,477.152745619046,1.160182251146685,192.168.1.13,10.0.0.196,0,1.0,411.2739573006261,0.11666666666666667
2024-11-04 23:49:48.565665,566.7065472728355,2.373158261279563,192.168.1.224,10.0.0.185,0,1.0,238.79846385267106,0.11666666666666667
2024-11-04 23:49:49.565665,345.4943592593565,2.3832518835027896,192.168.1.55,10.0.0.150,0,1.0,144.9676224535551,0.11666666666666667
2024-11-04 23:49:50.565665,463.6687991611455,2.392085086862238,192.168.1.136,10.0.0.214,0,1.0,193.8345762480181,0.11666666666666667
2024-11-04 23:49:51.565665,1314.2914497807585,11.967399001563216,192.168.1.190,10.0.0.94,1,1.0,109.82264814677626,0.11666666666666667
2024-11-04 23:49:52.565665,553.3695248006193,1.560064797644954,192.168.1.150,10.0.0.58,0,1.0,354.70932081537643,0.11666666666666667
2024-11-04 23:49:53.565665,649.2952622753828,1.5998296839820252,192.168.1.253,10.0.0.219,0,1.0,405.85274093631455,0.11666666666666667
2024-11-04 23:49:54.565665,460.8975333134424,2.7650860276102605,192.168.1.233,10.0.0.219,0,1.0,166.684699394968,0.11666666666666667
2024-11-04 23:49:55.565665,647.9481761860873,2.717838551899898,192.168.1.56,10.0.0.13,0,1.0,238.40569033548397,0.11666666666666667
2024-11-04 23:49:56.565665,434.097617334033,2.061277578475386,192.168.1.84,10.0.0.167,0,1.0,210.5963902518705,0.11666666666666667
2024-11-04 23:49:57.565665,632.8646411544644,1.7421829829598363,192.168.1.149,10.0.0.27,0,1.0,363.2595699444128,0.11666666666666667
2024-11-04 23:49:58.565665,581.7467126698373,2.684311711349255,192.168.1.98,10.0.0.167,0,1.0,216.72099786705672,0.11666666666666667
2024-11-04 23:49:59.565665,408.6541420367777,1.652748419307595,192.168.1.177,10.0.0.230,0,1.0,247.25731833280466,0.11666666666666667
