timestamp,packet_size,connection_duration,src_ip,dst_ip,label
2024-11-04 23:45:37.565665,467.16247405831973,2.9937670805116836,192.168.1.189,10.0.0.223,0
2024-11-04 23:45:38.565665,610.7721095982449,2.059024733344887,192.168.1.95,10.0.0.174,0
2024-11-04 23:45:39.565665,556.6602148392725,1.3915187115782401,192.168.1.134,10.0.0.93,0
2024-11-04 23:45:40.565665,564.4310500108201,1.8734257499785276,192.168.1.25,10.0.0.198,0
2024-11-04 23:45:41.565665,514.6475611653318,1.3982165518855836,192.168.1.103,10.0.0.100,0
2024-11-04 23:45:42.565665,552.3323782728588,2.7954706792770527,192.168.1.46,10.0.0.181,0
2024-11-04 23:45:43.565665,419.94096576518945,1.6698343685999417,192.168.1.159,10.0.0.159,0
2024-11-04 23:45:44.565665,469.0490114072771,2.246241742372311,192.168.1.102,10.0.0.96,0
2024-11-04 23:45:45.565665,519.2004236968677,1.76466342750891,192.168.1.208,10.0.0.232,0
2024-11-04 23:45:46.565665,527.751585888189,1.6923063451187434,192.168.1.191,10.0.0.251,0
2024-11-04 23:45:47.565665,532.0187854921872,1.0448729093594746,192.168.1.91,10.0.0.84,0
2024-11-04 23:45:48.565665,486.1664717983622,2.2990873014952835,192.168.1.94,10.0.0.150,0
2024-11-04 23:45:49.565665,462.257659886967,2.649590626314592,192.168.1.68,10.0.0.67,0
2024-11-04 23:45:50.565665,815.7771283044299,1.5420162093174241,192.168.1.39,10.0.0.136,0
2024-11-04 23:45:51.565665,590.6787272932398,1.2273854425006645,192.168.1.80,10.0.0.237,0
2024-11-04 23:45:52.565665,541.3147475952622,2.4016580213689145,192.168.1.164,10.0.0.19,0
2024-11-04 23:45:53.565665,476.6791501793606,1.1768793254468743,192.168.1.135,10.0.0.31,0
2024-11-04 23:45:54.565665,454.87811730561236,2.6097664679741293,192.168.1.85,10.0.0.32,0
2024-11-04 23:45:55.565665,486.9199406273044,1.5478024385226898,192.168.1.66,10.0.0.207,0
2024-11-04 23:45:56.565665,2131.1732875266684,10.599845554375126,192.168.1.55,10.0.0.55,1
2024-11-04 23:45:57.565665,311.95644559369185,2.124231210565646,192.168.1.72,10.0.0.103,0
2024-11-04 23:45:58.565665,343.06104046253165,1.4809303574942811,192.168.1.42,10.0.0.159,0
2024-11-04 23:45:59.565665,436.31176110610426,1.6464444593533953,192.168.1.155,10.0.0.195,0
2024-11-04 23:46:00.565665,520.7139436778568,2.176990966335503,192.168.1.130,10.0.0.51,0
2024-11-04 23:46:01.565665,476.07268528481484,0.785443831416677,192.168.1.70,10.0.0.122,0
2024-11-04 23:46:02.565665,2125.9319346083685,8.425566747324158,192.168.1.132,10.0.0.224,1
2024-11-04 23:46:03.565665,351.76032130042313,2.021820066232869,192.168.1.21,10.0.0.202,0
2024-11-04 23:46:04.565665,424.86545303966295,1.353516993798236,192.168.1.1,10.0.0.92,0
2024-11-04 23:46:05.565665,652.0091740991102,1.4913773153565792,192.168.1.166,10.0.0.155,0
2024-11-04 23:46:06.565665,513.1119324675146,2.4958231891304012,192.168.1.60,10.0.0.176,0
2024-11-04 23:46:07.565665,588.4842582801159,2.300526467537052,192.168.1.76,10.0.0.110,0
2024-11-04 23:46:08.565665,705.1246943269464,2.6933903286426055,192.168.1.91,10.0.0.232,0
2024-11-04 23:46:09.565665,430.61955820981774,1.6586285775978826,192.168.1.142,10.0.0.43,0
2024-11-04 23:46:10.565665,490.0685662207968,2.1482919185754015,192.168.1.207,10.0.0.223,0
2024-11-04 23:46:11.565665,472.75730990691284,2.2132839558918387,192.168.1.88,10.0.0.179,0
2024-11-04 23:46:12.565665,304.54069955167245,2.3476337501261186,192.168.1.82,10.0.0.226,0
2024-11-04 23:46:13.565665,468.9603196244031,2.563640561716035,192.168.1.17,10.0.0.197,0
2024-11-04 23:46:14.565665,588.1062187380666,1.6413680470778265,192.168.1.73,10.0.0.75,0
2024-11-04 23:46:15.565665,554.0589541812241,1.9429148661197597,192.168.1.175,10.0.0.71,0
2024-11-04 23:46:16.565665,561.908316938801,1.6949251272099275,192.168.1.210,10.0.0.72,0
2024-11-04 23:46:17.565665,462.44910193605006,1.973694063321812,192.168.1.56,10.0.0.209,0
2024-11-04 23:46:18.565665,434.39027639943583,2.3492163910314874,192.168.1.127,10.0.0.236,0
2024-11-04 23:46:19.565665,626.925567189862,1.1729822498696487,192.168.1.53,10.0.0.178,0
2024-11-04 23:46:20.565665,450.26828536423307,2.5546857847296427,192.168.1.128,10.0.0.189,0
2024-11-04 23:46:21.565665,529.4082038793214,1.4304089378681253,192.168.1.146,10.0.0.103,0
2024-11-04 23:46:22.565665,516.3334680677539,1.8463148401513843,192.168.1.197,10.0.0.41,0
2024-11-04 23:46:23.565665,646.1717016257119,2.6219709624830623,192.168.1.48,10.0.0.179,0
2024-11-04 23:46:24.565665,597.1412357672359,2.1640048589917025,192.168.1.137,10.0.0.78,0
2024-11-04 23:46:25.565665,370.4741379332879,2.16976497413183,192.168.1.54,10.0.0.24,0
2024-11-04 23:46:26.565665,381.244683322496,1.4096869773524445,192.168.1.163,10.0.0.30,0
2024-11-04 23:46:27.565665,557.8909818069134,1.4779570320880797,192.168.1.236,10.0.0.250,0
2024-11-04 23:46:28.565665,493.56623526208335,2.4706281983344596,192.168.1.248,10.0.0.243,0
2024-11-04 23:46:29.565665,454.4828216046236,1.7054282272578052,192.168.1.174,10.0.0.52,0
2024-11-04 23:46:30.565665,601.5627883994471,1.7525440633500753,192.168.1.1,10.0.0.178,0
2024-11-04 23:46:31.565665,518.7459382088911,2.481975625527356,192.168.1.41,10.0.0.57,0
2024-11-04 23:46:32.565665,505.2457386889444,1.4750432273152363,192.168.1.73,10.0.0.190,0
2024-11-04 23:46:33.565665,577.982864075505,2.134617566443129,192.168.1.160,10.0.0.79,0
2024-11-04 23:46:34.565665,462.48910050564353,2.0214536630838458,192.168.1.212,10.0.0.117,0
2024-11-04 23:46:35.565665,656.8518985472554,1.9986571370683788,192.168.1.77,10.0.0.181,0
2024-11-04 23:46:36.565665,421.1952376766992,1.740782184061248,192.168.1.40,10.0.0.196,0
2024-11-04 23:46:37.565665,565.6929066342088,1.710072409268336,192.168.1.139,10.0.0.205,0
2024-11-04 23:46:38.565665,643.3832838659845,1.4608179181025673,192.168.1.190,10.0.0.197,0
2024-11-04 23:46:39.565665,362.27045107279,2.2413325130206534,192.168.1.174,10.0.0.31,0
2024-11-04 23:46:40.565665,465.6664824147551,1.6659254042416318,192.168.1.48,10.0.0.76,0
2024-11-04 23:46:41.565665,614.2207392885558,2.484372310583626,192.168.1.43,10.0.0.30,0
2024-11-04 23:46:42.565665,615.7244547731025,1.8877224792046736,192.168.1.179,10.0.0.113,0
2024-11-04 23:46:43.565665,482.85043996117605,1.4707747552894812,192.168.1.189,10.0.0.138,0
2024-11-04 23:46:44.565665,426.53289063231404,1.8810930589257897,192.168.1.246,10.0.0.222,0
2024-11-04 23:46:45.565665,595.5935822330762,1.7945714004317628,192.168.1.42,10.0.0.218,0
2024-11-04 23:46:46.565665,618.3549102581604,2.504551705864026,192.168.1.154,10.0.0.172,0
2024-11-04 23:46:47.565665,383.5336651487605,1.8154999053742338,192.168.1.104,10.0.0.134,0
2024-11-04 23:46:48.565665,379.60863510336196,1.861894809399837,192.168.1.11,10.0.0.155,0
2024-11-04 23:46:49.565665,522.52566819836,2.7057733527462178,192.168.1.25,10.0.0.20,0
2024-11-04 23:46:50.565665,562.9360633428892,2.2541336607316746,192.168.1.40,10.0.0.220,0
2024-11-04 23:46:51.565665,470.0930914769945,2.831353008001748,192.168.1.25,10.0.0.20,0
2024-11-04 23:46:52.565665,567.9293819982349,2.6295225020319526,192.168.1.84,10.0.0.12,0
2024-11-04 23:46:53.565665,428.9863393162618,1.5564187058185728,192.168.1.106,10.0.0.237,0
2024-11-04 23:46:54.565665,288.53064009262647,2.4949754272000537,192.168.1.241,10.0.0.85,0
2024-11-04 23:46:55.565665,457.6098927667404,2.7626516460372956,192.168.1.119,10.0.0.222,0
2024-11-04 23:46:56.565665,506.32321465131014,2.76640656616171,192.168.1.203,10.0.0.49,0
2024-11-04 23:46:57.565665,472.41600401035436,2.4940479917883436,192.168.1.108,10.0.0.180,0
2024-11-04 23:46:58.565665,384.13967363405146,2.483761497454588,192.168.1.74,10.0.0.10,0
2024-11-04 23:46:59.565665,318.4351024121182,1.848669478162225,192.168.1.180,10.0.0.243,0
2024-11-04 23:47:00.565665,448.5911195632102,1.5813089578252126,192.168.1.113,10.0.0.5,0
2024-11-04 23:47:01.565665,589.7655771649744,1.8238913405512716,192.168.1.131,10.0.0.64,0
2024-11-04 23:47:02.565665,625.6197439413683,1.1676054992836185,192.168.1.39,10.0.0.186,0
2024-11-04 23:47:03.565665,618.7713384138456,2.6713976577108527,192.168.1.91,10.0.0.229,0
2024-11-04 23:47:04.565665,418.4090464851447,1.858353520291144,192.168.1.163,10.0.0.136,0
2024-11-04 23:47:05.565665,384.6293676369636,2.64566536453248,192.168.1.241,10.0.0.158,0
2024-11-04 23:47:06.565665,549.6634614979895,1.3842502113892001,192.168.1.247,10.0.0.17,0
2024-11-04 23:47:07.565665,563.5100011597925,2.5413124605011053,192.168.1.168,10.0.0.67,0
2024-11-04 23:47:08.565665,540.0169605200498,1.7525596709103402,192.168.1.223,10.0.0.21,0
2024-11-04 23:47:09.565665,298.59367257622364,1.357815295845413,192.168.1.213,10.0.0.16,0
2024-11-04 23:47:10.565665,413.31154151165333,2.813559026079879,192.168.1.22,10.0.0.224,0
2024-11-04 23:47:11.565665,497.0311209714022,2.553655834670387,192.168.1.190,10.0.0.27,0
2024-11-04 23:47:12.565665,548.7218194630427,2.105896210092892,192.168.1.19,10.0.0.115,0
2024-11-04 23:47:13.565665,576.7307362602487,2.0169689425674817,192.168.1.14,10.0.0.6,0
2024-11-04 23:47:14.565665,1898.1579310938428,10.69594098720403,192.168.1.229,10.0.0.42,1
2024-11-04 23:47:15.565665,533.0783806538236,2.0973142889587058,192.168.1.243,10.0.0.144,0
2024-11-04 23:47:16.565665,508.4865458361104,1.6038620229142644,192.168.1.109,10.0.0.173,0
2024-11-04 23:47:17.565665,568.5619374218483,1.793973865107539,192.168.1.178,10.0.0.3,0
2024-11-04 23:47:18.565665,531.2865651490911,2.9803589160193513,192.168.1.190,10.0.0.246,0
2024-11-04 23:47:19.565665,506.5737660047287,3.3360783713140068,192.168.1.215,10.0.0.40,0
2024-11-04 23:47:20.565665,473.1631200862619,2.7813342526153413,192.168.1.218,10.0.0.20,0
2024-11-04 23:47:21.565665,508.12914250424814,2.2391119700813116,192.168.1.43,10.0.0.232,0
2024-11-04 23:47:22.565665,548.4591378839275,1.8311254836490325,192.168.1.55,10.0.0.7,0
2024-11-04 23:47:23.565665,526.7475388898062,1.600907053051517,192.168.1.236,10.0.0.59,0
2024-11-04 23:47:24.565665,538.0826418345254,1.6338587947848988,192.168.1.168,10.0.0.139,0
2024-11-04 23:47:25.565665,634.2721861351185,1.7233661706566197,192.168.1.12,10.0.0.93,0
2024-11-04 23:47:26.565665,526.5163922746588,3.0755820207128846,192.168.1.193,10.0.0.52,0
2024-11-04 23:47:27.565665,435.1001479526842,2.9031411481912994,192.168.1.242,10.0.0.131,0
2024-11-04 23:47:28.565665,1697.1401723829692,12.245473023385648,192.168.1.162,10.0.0.21,1
2024-11-04 23:47:29.565665,363.38016623310824,1.519693411793587,192.168.1.108,10.0.0.181,0
2024-11-04 23:47:30.565665,391.85866192607125,2.446527963355518,192.168.1.83,10.0.0.224,0
2024-11-04 23:47:31.565665,533.5847264720069,1.8806914857446975,192.168.1.23,10.0.0.158,0
2024-11-04 23:47:32.565665,551.6396667786579,0.9234952806779393,192.168.1.199,10.0.0.231,0
2024-11-04 23:47:33.565665,375.4948776496005,2.1435503187006297,192.168.1.135,10.0.0.11,0
2024-11-04 23:47:34.565665,461.718251901325,1.5790434795829724,192.168.1.193,10.0.0.209,0
2024-11-04 23:47:35.565665,439.3916167780341,1.5959732854549813,192.168.1.146,10.0.0.153,0
2024-11-04 23:47:36.565665,451.33236771184033,1.8747960032159963,192.168.1.136,10.0.0.50,0
2024-11-04 23:47:37.565665,594.3597776272945,1.7508385135287936,192.168.1.89,10.0.0.217,0
2024-11-04 23:47:38.565665,570.6505463547253,1.982871590447996,192.168.1.42,10.0.0.9,0
2024-11-04 23:47:39.565665,498.0877820146292,1.9588347249913973,192.168.1.93,10.0.0.45,0
2024-11-04 23:47:40.565665,445.4038072885072,1.0620954535761844,192.168.1.215,10.0.0.29,0
2024-11-04 23:47:41.565665,365.0350329779859,2.7601389944414167,192.168.1.93,10.0.0.62,0
2024-11-04 23:47:42.565665,642.0184938781949,1.50831163852566,192.168.1.1,10.0.0.15,0
2024-11-04 23:47:43.565665,559.2113900284918,1.5238008074347635,192.168.1.79,10.0.0.19,0
2024-11-04 23:47:44.565665,429.33308959268595,1.8357233741048513,192.168.1.143,10.0.0.143,0
2024-11-04 23:47:45.565665,571.9599497624891,1.945832576315353,192.168.1.156,10.0.0.167,0
2024-11-04 23:47:46.565665,492.97763794253746,2.7294899084159194,192.168.1.164,10.0.0.35,0
2024-11-04 23:47:47.565665,1642.4780007194727,7.5007171170959,192.168.1.106,10.0.0.248,1
2024-11-04 23:47:48.565665,543.5211528289602,2.2832327420547673,192.168.1.232,10.0.0.232,0
2024-11-04 23:47:49.565665,425.8501750087275,2.137268093791641,192.168.1.224,10.0.0.141,0
2024-11-04 23:47:50.565665,465.62434804898896,2.1157307912493866,192.168.1.46,10.0.0.144,0
2024-11-04 23:47:51.565665,512.1461064199545,2.154864751543504,192.168.1.205,10.0.0.67,0
2024-11-04 23:47:52.565665,450.05488071147863,1.0336329287155306,192.168.1.21,10.0.0.245,0
2024-11-04 23:47:53.565665,566.9085210267524,1.8750407575802357,192.168.1.177,10.0.0.95,0
2024-11-04 23:47:54.565665,686.906650367826,2.5811305552855788,192.168.1.167,10.0.0.55,0
2024-11-04 23:47:55.565665,1497.2794109573517,10.88521223280778,192.168.1.38,10.0.0.193,1
2024-11-04 23:47:56.565665,333.4874703695956,1.3978455337302451,192.168.1.9,10.0.0.35,0
2024-11-04 23:47:57.565665,299.8259832523738,2.2115399801621765,192.168.1.20,10.0.0.16,0
2024-11-04 23:47:58.565665,484.95318585050177,1.7144767110628292,192.168.1.84,10.0.0.129,0
2024-11-04 23:47:59.565665,433.6835409873817,3.0238259519484245,192.168.1.8,10.0.0.178,0
2024-11-04 23:48:00.565665,520.7860501067081,1.3231086196042594,192.168.1.14,10.0.0.14,0
2024-11-04 23:48:01.565665,513.2597672026101,2.31246974515794,192.168.1.62,10.0.0.62,0
2024-11-04 23:48:02.565665,339.6783153385904,1.296394450247905,192.168.1.212,10.0.0.135,0
2024-11-04 23:48:03.565665,318.5116170518594,1.8407166659695837,192.168.1.163,10.0.0.151,0
2024-11-04 23:48:04.565665,1431.4903222075106,8.417338905581166,192.168.1.55,10.0.0.99,1
2024-11-04 23:48:05.565665,513.5428834719957,2.534845840869804,192.168.1.45,10.0.0.191,0
2024-11-04 23:48:06.565665,457.41820016334486,1.461416586920736,192.168.1.149,10.0.0.29,0
2024-11-04 23:48:07.565665,334.2856414867696,2.3316915244236927,192.168.1.233,10.0.0.150,0
2024-11-04 23:48:08.565665,547.139126276499,2.0093888616939735,192.168.1.53,10.0.0.208,0
2024-11-04 23:48:09.565665,627.1899545423944,2.1363966931429896,192.168.1.233,10.0.0.93,0
2024-11-04 23:48:10.565665,527.7982440218922,2.4791663573425704,192.168.1.182,10.0.0.6,0
2024-11-04 23:48:11.565665,415.25261094349355,1.3587216534973563,192.168.1.86,10.0.0.210,0
2024-11-04 23:48:12.565665,504.45521655711514,2.405297486574296,192.168.1.171,10.0.0.157,0
2024-11-04 23:48:13.565665,363.3885919066315,1.7155475734552876,192.168.1.6,10.0.0.89,0
2024-11-04 23:48:14.565665,605.7960713838793,2.547936727488413,192.168.1.183,10.0.0.237,0
2024-11-04 23:48:15.565665,508.1844334529539,2.16727881726894,192.168.1.44,10.0.0.248,0
2024-11-04 23:48:16.565665,323.1843088246768,1.8952358092414723,192.168.1.91,10.0.0.2,0
2024-11-04 23:48:17.565665,469.93256395563174,1.7049870154545892,192.168.1.196,10.0.0.236,0
2024-11-04 23:48:18.565665,546.3301510234231,2.4116474971776656,192.168.1.4,10.0.0.192,0
2024-11-04 23:48:19.565665,466.69523790244773,2.6304758427404638,192.168.1.121,10.0.0.96,0
2024-11-04 23:48:20.565665,472.4104278559826,1.7335742295699077,192.168.1.63,10.0.0.36,0
2024-11-04 23:48:21.565665,377.55977929527285,1.4334967171093016,192.168.1.92,10.0.0.96,0
2024-11-04 23:48:22.565665,556.6540987081656,2.3471055214726126,192.168.1.247,10.0.0.233,0
2024-11-04 23:48:23.565665,435.15307999808624,1.2757345289831499,192.168.1.219,10.0.0.148,0
2024-11-04 23:48:24.565665,284.3554622994967,1.347243781208514,192.168.1.186,10.0.0.183,0
2024-11-04 23:48:25.565665,462.8742629329606,1.4686498622360504,192.168.1.182,10.0.0.37,0
2024-11-04 23:48:26.565665,598.1149715570353,1.7922747584806253,192.168.1.81,10.0.0.234,0
2024-11-04 23:48:27.565665,461.30705534000526,1.3318340553922776,192.168.1.231,10.0.0.102,0
2024-11-04 23:48:28.565665,673.798498512352,1.0306000453092112,192.168.1.38,10.0.0.225,0
2024-11-04 23:48:29.565665,542.8967948548517,1.4322779028314385,192.168.1.188,10.0.0.180,0
2024-11-04 23:48:30.565665,533.8758162280366,2.3212372232863094,192.168.1.52,10.0.0.69,0
2024-11-04 23:48:31.565665,487.16017340823913,1.3642279639366164,192.168.1.157,10.0.0.70,0
2024-11-04 23:48:32.565665,493.1713792235709,1.829865161022915,192.168.1.168,10.0.0.150,0
2024-11-04 23:48:33.565665,473.6576364880496,2.973349231182781,192.168.1.199,10.0.0.213,0
2024-11-04 23:48:34.565665,469.77306079174735,1.9754129349864549,192.168.1.8,10.0.0.211,0
2024-11-04 23:48:35.565665,553.0867162067149,2.1712654948647967,192.168.1.105,10.0.0.107,0
2024-11-04 23:48:36.565665,406.41687702094345,1.5269799908742234,192.168.1.225,10.0.0.15,0
2024-11-04 23:48:37.565665,392.410617127574,3.0817374268500712,192.168.1.224,10.0.0.98,0
2024-11-04 23:48:38.565665,387.6804949124622,1.7293527554307857,192.168.1.163,10.0.0.47,0
2024-11-04 23:48:39.565665,704.5654547677154,1.8859476577742418,192.168.1.210,10.0.0.199,0
2024-11-04 23:48:40.565665,553.034290167058,2.658529338983682,192.168.1.115,10.0.0.209,0
2024-11-04 23:48:41.565665,530.4492201680144,1.9091328775731906,192.168.1.123,10.0.0.108,0
2024-11-04 23:48:42.565665,394.24853297065687,2.0239443913376074,192.168.1.235,10.0.0.108,0
2024-11-04 23:48:43.565665,562.3342300674828,1.8591558396054353,192.168.1.16,10.0.0.69,0
2024-11-04 23:48:44.565665,488.34286535466714,1.8625838109713864,192.168.1.18,10.0.0.52,0
2024-11-04 23:48:45.565665,1239.9763819966663,13.233468283486467,192.168.1.187,10.0.0.167,1
2024-11-04 23:48:46.565665,402.3379684136444,2.2764715945990526,192.168.1.230,10.0.0.2,0
2024-11-04 23:48:47.565665,516.0268857417577,1.6783757843937164,192.168.1.217,10.0.0.219,0
2024-11-04 23:48:48.565665,457.6166461793517,1.6169597719265352,192.168.1.34,10.0.0.45,0
2024-11-04 23:48:49.565665,423.4388842969812,1.6954319555712183,192.168.1.132,10.0.0.152,0
2024-11-04 23:48:50.565665,573.4106335807248,1.2993729929001159,192.168.1.197,10.0.0.233,0
2024-11-04 23:48:51.565665,346.22921914699975,1.2047848707403515,192.168.1.245,10.0.0.189,0
2024-11-04 23:48:52.565665,556.477626431415,2.148583573612454,192.168.1.127,10.0.0.111,0
2024-11-04 23:48:53.565665,568.4486133552996,2.469297901587556,192.168.1.206,10.0.0.92,0
2024-11-04 23:48:54.565665,412.03563244487594,2.4355226465726085,192.168.1.193,10.0.0.122,0
2024-11-04 23:48:55.565665,753.1388725393774,10.14002601896758,192.168.1.61,10.0.0.239,1
2024-11-04 23:48:56.565665,477.6974318733598,1.8774674564783695,192.168.1.214,10.0.0.65,0
2024-11-04 23:48:57.565665,528.203621046222,1.4489540222037205,192.168.1.46,10.0.0.181,0
2024-11-04 23:48:58.565665,484.71450081857745,2.0718687189104283,192.168.1.149,10.0.0.116,0
2024-11-04 23:48:59.565665,543.3562460191879,1.7910882405953095,192.168.1.77,10.0.0.149,0
2024-11-04 23:49:00.565665,676.2979652537399,2.295955953122294,192.168.1.246,10.0.0.249,0
2024-11-04 23:49:01.565665,449.2283230850286,1.9904234547993294,192.168.1.240,10.0.0.127,0
2024-11-04 23:49:02.565665,328.48200292965794,1.0519990525410554,192.168.1.254,10.0.0.220,0
2024-11-04 23:49:03.565665,582.5923583030653,1.5164570636002297,192.168.1.228,10.0.0.67,0
2024-11-04 23:49:04.565665,668.3314575927529,2.0028925574133267,192.168.1.221,10.0.0.94,0
2024-11-04 23:49:05.565665,539.2768363051124,2.045055214615543,192.168.1.123,10.0.0.129,0
2024-11-04 23:49:06.565665,391.2251324646332,1.297161596147999,192.168.1.166,10.0.0.59,0
2024-11-04 23:49:07.565665,487.6107636764799,1.2317701482269392,192.168.1.73,10.0.0.115,0
2024-11-04 23:49:08.565665,388.14765157883676,2.0281226687865894,192.168.1.225,10.0.0.116,0
2024-11-04 23:49:09.565665,564.2855493962948,1.2981663469747362,192.168.1.86,10.0.0.237,0
2024-11-04 23:49:10.565665,1675.1045999688197,6.495999147491158,192.168.1.81,10.0.0.47,1
2024-11-04 23:49:11.565665,1801.4372526657328,8.618745577570621,192.168.1.188,10.0.0.109,1
2024-11-04 23:49:12.565665,1876.8843707590968,10.088852762002185,192.168.1.215,10.0.0.18,1
2024-11-04 23:49:13.565665,512.6824685134961,1.5607997613303495,192.168.1.164,10.0.0.113,0
2024-11-04 23:49:14.565665,463.36583228622425,1.6481315216375185,192.168.1.134,10.0.0.33,0
2024-11-04 23:49:15.565665,517.6762103250264,2.006917861611197,192.168.1.240,10.0.0.143,0
2024-11-04 23:49:16.565665,502.23505549663656,1.6399185481600904,192.168.1.167,10.0.0.24,0
2024-11-04 23:49:17.565665,401.3340972275889,2.03534851083242,192.168.1.157,10.0.0.36,0
2024-11-04 23:49:18.565665,562.6877063529022,1.8097657319413327,192.168.1.155,10.0.0.60,0
2024-11-04 23:49:19.565665,495.1234348156885,2.083825077693328,192.168.1.69,10.0.0.162,0
2024-11-04 23:49:20.565665,401.14709921340994,2.4391027827183227,192.168.1.137,10.0.0.90,0
2024-11-04 23:49:21.565665,724.0926556205793,2.4196239226952976,192.168.1.152,10.0.0.51,0
